101,Organizacion Maestra de Articulos,30.13.01.809,"VIGA W 4"" X 13LB/PIE X 40 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.810,"VIGA W 8"" X 18LB/PIE X 20 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.811,"VIGA W 8"" X 67LB/PIE X 40 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.812,"VIGA W 12"" X 26LB/PIE X 30 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.813,"VIGA W 12"" X 120LB/PIE X 30 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.814,"VIGA W 14"" X 30LB/PIE X 40 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.815,"VIGA W 14"" X 43LB/PIE X 40 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.816,"VIGA W 14"" X 68LB/PIE X 40 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.817,"VIGA W 14"" X 90LB/PIE X 40 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.818,"VIGA W 16"" X 50LB/PIE X 30 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.819,"VIGA W 16"" X 67LB/PIE X 30 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.820,"VIGA W 12"" X 45LB/PIE X 40 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.821,"VIGA W 8"" X 18 LB/PIE X 12 MT. A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.822,"VIGA W 8"" X 24 LB/PIE X 9 MT. A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.823,"VIGA W 8"" X 24 LB/PIE X 11 MT. A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.824,"VIGA W 8"" X 35 LB/PIE X 11 MT. A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.825,"VIGA W 12"" X 26 LB/PIE X 9 MT. A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.826,"VIGA W 12"" X 35 LB/PIE X 9.0M A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.827,"VIGA W 12"" X 35 LB/PIE X 12.0M A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.828,"VIGA W 12"" X 120 LB/PIE X 12.0M A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.829,"VIGA W 14"" X 193 LB/PIE X 12 MT. A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.830,"VIGA W 16"" X 26 LB/PIE X 9.0M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.831,"VIGA W 18"" X 50 LB/PIE X 9.0M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.832,"VIGA W 18"" X 76 LB/PIE X 9.0M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.833,"VIGA W 18"" X 97 LB/PIE X 12.0M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.834,"VIGA W 21"" X 44 LB/PIE X 9.0M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.835,"VIGA W 21"" X 62 LB/PIE X 7.10M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.836,"VIGA W 24"" X 76 LB/PIE X 17.0M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.837,"VIGA W 24"" X 146 LB/PIE X12.50M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.838,"VIGA W 24"" X 176 LB/PIE X 16.20M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.839,"VIGA W 24"" X 176 LB/PIE X 13.70M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.840,"VIGA W 24"" X 146LB/PIE X 15.0M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.841,"VIGA W 14"" X 68LB/PIE X 10.20M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.842,"VIGA W 14"" X 68LB/PIE X 12.80M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.843,"VIGA W 14"" X 68LB/PIE X 13.40M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.844,"VIGA W 14"" X 90LB/PIE X 12.10M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.845,"VIGA W 14"" X 90LB/PIE X 10M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.846,"VIGA W 14"" X 90LB/PIE X 12.80M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.847,"VIGA W 14"" X 145LB/PIE X 11.20M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.848,"VIGA W 14"" X 145LB/PIE X 11.80M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.849,"VIGA W 14"" X 145LB/PIE X 10.30M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.850,"VIGA W 14"" X 145LB/PIE X 12.10M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.851,"VIGA W 14"" X 145LB/PIE X 9.0M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.852,"VIGA W 14"" X 211LB/PIE X 9.0M A992 GR.50-SHARPY TEST",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.853,"VIGA W 14"" X 211LB/PIE X 10.0M A992 GR.50-SHARPY TEST",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.854,"VIGA W 21"" X 73LB/PIE X 9.10M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.855,"VIGA W 24"" X 68LB/PIE X 9.10M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.856,"VIGA W 24"" X 94LB/PIE X 9.10M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.857,"VIGA W 24"" X 104LB/PIE X 12.10M A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.858,"VIGA W 8"" X 15LB/PIE X 40 PIES ASTM A36",Inactivo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.859,"VIGA W 8"" X 15 LB/PIE X 30 PIES ASTM A36",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.860,"VIGA W 10"" X 15LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.861,"VIGA W 14"" X 48LB/PIE X 20 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.862,"VIGA W 14"" X 68LB/PIE X 30 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.863,"VIGA W 14"" X 99LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.864,"VIGA W 16"" X 26LB/PIE X 20 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.865,"VIGA W 16"" X 36LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.866,"VIGA W 21"" X 50LB/PIE X 20 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.867,"VIGA W 24"" X 76LB/PIE X 20 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.868,"VIGA W 24"" X 76LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.869,"VIGA W 8"" X 13LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.870,"VIGA W 10"" X 15LB/PIE X 6.00M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.871,"VIGA W 10"" X 26LB/PIE X 10.0M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.872,"VIGA W 10"" X 33LB/PIE X 10.0M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.873,"VIGA W 10"" X 33LB/PIE X 10.5M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.874,"VIGA W 12"" X 26LB/PIE X 14.0M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.875,"VIGA W 12"" X 35LB/PIE X 10.0M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.876,"VIGA W 12"" X 53LB/PIE X 8.00M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.877,"VIGA W 12"" X 53LB/PIE X 12.7M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.878,"VIGA W 14"" X 193LB/PIE X 13.0M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.879,"VIGA W 14"" X 43LB/PIE X 12.2M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.880,"VIGA W 16"" X 36LB/PIE X 10.5M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.881,"VIGA W 18"" X 175LB/PIE X 7.50M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.882,"VIGA W 18"" X 35LB/PIE X 10.7M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.883,"VIGA W 18"" X 35LB/PIE X 10.8M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.884,"VIGA W 21"" X 44LB/PIE X 10.0M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.885,"VIGA W 21"" X 504LB/PIE X 13.3M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.886,"VIGA W 21"" X 55LB/PIE X 9.00M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.887,"VIGA W 21"" X 55LB/PIE X 10.8M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.888,"VIGA W 21"" X 55LB/PIE X 12.0M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.889,"VIGA W 21"" X 162LB/PIE X 7.00M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.890,"VIGA W 21"" X 162LB/PIE X 10.1M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.891,"VIGA W 24"" X 68LB/PIE X 10.8M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.892,"VIGA W 24"" X 68LB/PIE X 10.8M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.893,"VIGA W 30"" X 108LB/PIE X 8.30M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.894,"VIGA W 36"" X 135LB/PIE X 12.7M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.895,"VIGA W 36"" X 135LB/PIE X 14.1M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.896,"VIGA W 40"" X 167LB/PIE X 12.7M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.897,"VIGA W 8"" X 18LB/PIE X 9.20M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.898,"VIGA W 8"" X 24LB/PIE X 10.8M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.899,"VIGA W 10"" X 100LB/PIE X 30 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.900,"VIGA W 10"" X 33LB/PIE X 9.70M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.901,"VIGA W 10"" X 68LB/PIE X 13.50M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.902,"VIGA W 12"" X 152LB/PIE X 13.50M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.903,"VIGA W 12"" X 152LB/PIE X 15.80M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.904,"VIGA W 12"" X 40LB/PIE X 10.20M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.905,"VIGA W 12"" X 40LB/PIE X 11.40M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.906,"VIGA W 12"" X 96LB/PIE X 7.00M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.907,"VIGA W 12"" X 96LB/PIE X 30 PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.908,"VIGA W 14"" X 48LB/PIE X 30 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.909,"VIGA W 14"" X 53LB/PIE X 40 PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.910,"VIGA W 14"" X 74LB/PIE X 40 PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.911,"VIGA W 14"" X 99LB/PIE X 30 PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.912,"VIGA W 18"" X 45LB/PIE X 6.00M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.913,"VIGA W 18"" X 46LB/PIE X 40 PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.914,"VIGA W 18"" X 71LB/PIE X 7.50M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.915,"VIGA W 21"" X 50LB/PIE X 40 PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.916,"VIGA W 21"" X 93LB/PIE X 40 PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.917,"VIGA W 24"" X 103LB/PIE X 9.00M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.918,"VIGA W 24"" X 104LB/PIE X 9.80M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.919,"VIGA W 24"" X 131LB/PIE X 12.00M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.920,"VIGA W 24"" X 146LB/PIE X 12.00M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.921,"VIGA W 27"" X 129LB/PIE X 12.00M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.922,"VIGA W 30"" X 132LB/PIE X 9.70M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.923,"VIGA W 6"" X 25LB/PIE X 40 PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.924,"VIGA W 8"" X 24LB/PIE X 12.60M ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.925,"VIGA W 8"" X 48LB/PIE X 40 PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.926,"VIGA W8"" X 183LB/PIE X 30 PIES ASTM A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.927,"VIGA W 21"" X 93LB/PIE X 20 PIES ASTM A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.928,VIGA HE550A X 12.7MT ASTM A992 GR. 50,Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.929,"CANAL C LAMINADO 6"" X 13 LB/PIE X 6.00M A36",Inactivo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.930,VIGA 21X 57LB/PIE X 40 PIES A992 GR.50,Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.931,"VIGA W 24"" X 162LB/PIE X 30PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.932,"VIGA W 24"" X 162LB/PIE X 40PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.933,"VIGA W 10"" X 45LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.934,"VIGA W 8"" X 48LB/PIE X 30 PIES ASTM A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.935,"VIGA W 10"" X 17LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.936,"VIGA W 10"" X 33LB/PIE X 20 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.937,"VIGA W 10"" X 39LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.938,"VIGA WF 12"" X 30LB/PIE X 40 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.939,"VIGA W 14"" X 30LB/PIE X 30 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.940,"VIGA W 14"" X 43LB/PIE X 30 PIES A992 GR. 50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.13.01.941,"VIGA W 16"" X 57LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.942,"VIGA W 21"" X 147LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.943,"VIGA W 21"" X 44LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.13.01.944,"VIGA W 21"" X 55LB/PIE X 40 PIES A992 GR.50",Activo,30,METALES,30.13,VIGAS,30.13.01,GENERICO,UNIDAD,KG
